317,48.4050640750,-4.4952520710,5362403.0094259633,-389338.3328613664,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,9.8500003815,85.7464186162,45.0000000000
318,48.4050640750,-4.4952520710,5362403.0094259633,-389338.3328613664,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,12.1199998856,85.7464186162,45.0000000000
319,48.4050640750,-4.4952520710,5362403.0094259633,-389338.3328613664,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,10.8500003815,85.7464186162,45.0000000000
320,48.4050640750,-4.4952520710,5362403.0094259633,-389338.3328613664,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,8.1800003052,85.7464186162,45.0000000000
321,48.4050640750,-4.4952520710,5362403.0094259633,-389338.3328613664,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,5.9299998283,85.7464186162,45.0000000000
322,48.4050640750,-4.4952520710,5362403.0094259633,-389338.3328613664,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,4.8099999428,85.7464186162,45.0000000000
323,48.4050640750,-4.4952520710,5362403.0094259633,-389338.3328613664,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,6.0500001907,85.7464186162,45.0000000000
324,48.4049872940,-4.4952446610,5362394.4645685358,-389338.7146542341,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,9.7600002289,85.7467932961,45.0000000000
325,48.4049872940,-4.4952446610,5362394.4645685358,-389338.7146542341,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,13.5299997330,85.7467932961,45.0000000000
326,48.4049872940,-4.4952446610,5362394.4645685358,-389338.7146542341,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,13.4600000381,85.7467932961,45.0000000000
327,48.4049872940,-4.4952446610,5362394.4645685358,-389338.7146542341,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,11.0399999619,85.7467932961,45.0000000000
328,48.4049872940,-4.4952446610,5362394.4645685358,-389338.7146542341,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,8.3500003815,85.7467932961,45.0000000000
329,48.4049872940,-4.4952446610,5362394.4645685358,-389338.7146542341,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,5.8299999237,85.7467932961,45.0000000000
330,48.4049872940,-4.4952446610,5362394.4645685358,-389338.7146542341,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,5.5000000000,85.7467932961,45.0000000000
331,48.4049872940,-4.4952446610,5362394.4645685358,-389338.7146542341,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,9.5100002289,85.7467932961,45.0000000000
332,48.4049872940,-4.4952446610,5362394.4645685358,-389338.7146542341,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,11.3800001144,85.7467932961,45.0000000000
333,48.4049872940,-4.4952446610,5362394.4645685358,-389338.7146542341,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,12.6300001144,85.7467932961,45.0000000000
334,48.4049872940,-4.4952446610,5362394.4645685358,-389338.7146542341,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,10.2700004578,85.7467932961,45.0000000000
335,48.4049239210,-4.4952393680,5362387.4130590819,-389338.9688683373,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,7.3099999428,85.7470779150,45.0000000000
336,48.4049239210,-4.4952393680,5362387.4130590819,-389338.9688683373,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,1.8999999762,85.7470779150,45.0000000000
337,48.4049239210,-4.4952393680,5362387.4130590819,-389338.9688683373,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-1.5800000429,85.7470779150,45.0000000000
338,48.4049239210,-4.4952393680,5362387.4130590819,-389338.9688683373,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-0.3600000143,85.7470779150,45.0000000000
339,48.4049239210,-4.4952393680,5362387.4130590819,-389338.9688683373,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,5.4600000381,85.7470779150,45.0000000000
340,48.4049239210,-4.4952393680,5362387.4130590819,-389338.9688683373,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,6.8000001907,85.7470779150,45.0000000000
341,48.4048864250,-4.4952227280,5362383.2213664642,-389340.1189874094,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,3.8399999142,85.7476140951,45.0000000000
342,48.4048864250,-4.4952227280,5362383.2213664642,-389340.1189874094,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,0.7200000286,85.7476140951,45.0000000000
343,48.4048864250,-4.4952227280,5362383.2213664642,-389340.1189874094,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-1.2200000286,85.7476140951,45.0000000000
344,48.4048864250,-4.4952227280,5362383.2213664642,-389340.1189874094,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-1.7300000191,85.7476140951,45.0000000000
345,48.4048864250,-4.4952227280,5362383.2213664642,-389340.1189874094,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-1.0399999619,85.7476140951,45.0000000000
346,48.4048864250,-4.4952227280,5362383.2213664642,-389340.1189874094,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,2.6900000572,85.7476140951,45.0000000000
347,48.4048616030,-4.4952071470,5362380.4399098577,-389341.2182337654,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,5.1700000763,85.7480890926,45.0000000000
348,48.4048616030,-4.4952071470,5362380.4399098577,-389341.2182337654,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,5.6500000954,85.7480890926,45.0000000000
349,48.4048616030,-4.4952071470,5362380.4399098577,-389341.2182337654,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,3.1300001144,85.7480890926,45.0000000000
350,48.4048616030,-4.4952071470,5362380.4399098577,-389341.2182337654,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,0.5400000215,85.7480890926,45.0000000000
351,48.4048616030,-4.4952071470,5362380.4399098577,-389341.2182337654,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-0.8100000024,85.7480890926,45.0000000000
352,48.4048616030,-4.4952071470,5362380.4399098577,-389341.2182337654,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-0.5799999833,85.7480890926,45.0000000000
353,48.4048616030,-4.4952071470,5362380.4399098577,-389341.2182337654,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-0.2800000012,85.7480890926,45.0000000000
354,48.4048616030,-4.4952071470,5362380.4399098577,-389341.2182337654,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,1.2599999905,85.7480890926,45.0000000000
355,48.4048616030,-4.4952071470,5362380.4399098577,-389341.2182337654,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,3.1700000763,85.7480890926,45.0000000000
356,48.4048616030,-4.4952071470,5362380.4399098577,-389341.2182337654,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,2.8699998856,85.7480890926,45.0000000000
357,48.4048616030,-4.4952071470,5362380.4399098577,-389341.2182337654,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,1.3799999952,85.7480890926,45.0000000000
358,48.4048616030,-4.4952071470,5362380.4399098577,-389341.2182337654,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-0.5799999833,85.7480890926,45.0000000000
359,48.4048693610,-4.4951812760,5362381.2648312263,-389343.1497017818,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-3.8800001144,85.7487647364,45.0000000000
360,48.4048693610,-4.4951812760,5362381.2648312263,-389343.1497017818,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-6.7399997711,85.7487647364,45.0000000000
361,48.4048693610,-4.4951812760,5362381.2648312263,-389343.1497017818,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-8.8599996567,85.7487647364,45.0000000000
362,48.4048693610,-4.4951812760,5362381.2648312263,-389343.1497017818,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-9.4700002670,85.7487647364,45.0000000000
363,48.4048693610,-4.4951812760,5362381.2648312263,-389343.1497017818,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-8.6099996567,85.7487647364,45.0000000000
364,48.4048693610,-4.4951812760,5362381.2648312263,-389343.1497017818,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-5.8400001526,85.7487647364,45.0000000000
365,48.4048693610,-4.4951812760,5362381.2648312263,-389343.1497017818,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-3.7400000095,85.7487647364,45.0000000000
366,48.4048832980,-4.4951699290,5362382.7975262934,-389344.0196978336,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-4.1399998665,85.7490361178,45.0000000000
367,48.4048832980,-4.4951699290,5362382.7975262934,-389344.0196978336,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-6.0700001717,85.7490361178,45.0000000000
368,48.4048832980,-4.4951699290,5362382.7975262934,-389344.0196978336,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-9.4600000381,85.7490361178,45.0000000000
369,48.4048832980,-4.4951699290,5362382.7975262934,-389344.0196978336,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-11.0900001526,85.7490361178,45.0000000000
370,48.4048832980,-4.4951699290,5362382.7975262934,-389344.0196978336,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-10.9600000381,85.7490361178,45.0000000000
371,48.4048832980,-4.4951699290,5362382.7975262934,-389344.0196978336,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-8.3299999237,85.7490361178,45.0000000000
372,48.4049171400,-4.4951472340,5362386.5262542106,-389345.7727109016,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-6.4299998283,85.7495621588,45.0000000000
373,48.4049171400,-4.4951472340,5362386.5262542106,-389345.7727109016,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-5.8600001335,85.7495621588,45.0000000000
374,48.4049171400,-4.4951472340,5362386.5262542106,-389345.7727109016,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-7.0300002098,85.7495621588,45.0000000000
375,48.4049171400,-4.4951472340,5362386.5262542106,-389345.7727109016,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-9.7899999619,85.7495621588,45.0000000000
376,48.4049171400,-4.4951472340,5362386.5262542106,-389345.7727109016,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-12.1599998474,85.7495621588,45.0000000000
377,48.4049171400,-4.4951472340,5362386.5262542106,-389345.7727109016,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-13.8800001144,85.7495621588,45.0000000000
378,48.4049171400,-4.4951472340,5362386.5262542106,-389345.7727109016,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-12.7500000000,85.7495621588,45.0000000000
379,48.4049171400,-4.4951472340,5362386.5262542106,-389345.7727109016,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-10.3000001907,85.7495621588,45.0000000000
380,48.4049171400,-4.4951472340,5362386.5262542106,-389345.7727109016,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-8.2500000000,85.7495621588,45.0000000000
381,48.4049171400,-4.4951472340,5362386.5262542106,-389345.7727109016,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-8.3199996948,85.7495621588,45.0000000000
382,48.4049171400,-4.4951472340,5362386.5262542106,-389345.7727109016,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-10.3500003815,85.7495621588,45.0000000000
383,48.4049696270,-4.4951255980,5362392.3288906179,-389347.4878005506,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-12.9099998474,85.7500169014,45.0000000000
384,48.4049696270,-4.4951255980,5362392.3288906179,-389347.4878005506,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-14.6999998093,85.7500169014,45.0000000000
385,48.4049696270,-4.4951255980,5362392.3288906179,-389347.4878005506,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-15.0699996948,85.7500169014,45.0000000000
386,48.4049696270,-4.4951255980,5362392.3288906179,-389347.4878005506,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-10.9799995422,85.7500169014,45.0000000000
387,48.4049696270,-4.4951255980,5362392.3288906179,-389347.4878005506,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-8.6899995804,85.7500169014,45.0000000000
388,48.4049696270,-4.4951255980,5362392.3288906179,-389347.4878005506,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-7.3099999428,85.7500169014,45.0000000000
389,48.4050422280,-4.4951071370,5362400.3717704955,-389349.0115541490,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-7.2699999809,85.7503447249,45.0000000000
390,48.4050422280,-4.4951071370,5362400.3717704955,-389349.0115541490,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-9.4200000763,85.7503447249,45.0000000000
391,48.4050422280,-4.4951071370,5362400.3717704955,-389349.0115541490,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-9.8500003815,85.7503447249,45.0000000000
392,48.4050422280,-4.4951071370,5362400.3717704955,-389349.0115541490,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-13.2200002670,85.7503447249,45.0000000000
393,48.4050422280,-4.4951071370,5362400.3717704955,-389349.0115541490,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-12.8599996567,85.7503447249,45.0000000000
394,48.4050422280,-4.4951071370,5362400.3717704955,-389349.0115541490,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-9.7299995422,85.7503447249,45.0000000000
395,48.4050422280,-4.4951071370,5362400.3717704955,-389349.0115541490,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-8.5900001526,85.7503447249,45.0000000000
396,48.4051262410,-4.4951021410,5362409.7025372861,-389349.5635634825,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-9.0100002289,85.7503012748,45.0000000000
397,48.4051262410,-4.4951021410,5362409.7025372861,-389349.5635634825,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-9.9399995804,85.7503012748,45.0000000000
398,48.4051262410,-4.4951021410,5362409.7025372861,-389349.5635634825,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-15.6700000763,85.7503012748,45.0000000000
399,48.4051262410,-4.4951021410,5362409.7025372861,-389349.5635634825,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-19.7399997711,85.7503012748,45.0000000000
400,48.4051262410,-4.4951021410,5362409.7025372861,-389349.5635634825,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-25.2299995422,85.7503012748,45.0000000000
401,48.4051262410,-4.4951021410,5362409.7025372861,-389349.5635634825,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-31.1800003052,85.7503012748,45.0000000000
402,48.4051262410,-4.4951021410,5362409.7025372861,-389349.5635634825,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-36.9399986267,85.7503012748,45.0000000000
403,48.4051262410,-4.4951021410,5362409.7025372861,-389349.5635634825,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-38.8300018311,85.7503012748,45.0000000000
404,48.4051262410,-4.4951021410,5362409.7025372861,-389349.5635634825,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-50.6800003052,85.7503012748,45.0000000000
405,48.4051262410,-4.4951021410,5362409.7025372861,-389349.5635634825,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-54.8100013733,85.7503012748,45.0000000000
406,48.4051262410,-4.4951021410,5362409.7025372861,-389349.5635634825,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-56.1800003052,85.7503012748,45.0000000000
407,48.4051262410,-4.4951021410,5362409.7025372861,-389349.5635634825,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-56.7400016785,85.7503012748,45.0000000000
408,48.4052187480,-4.4950723320,5362419.9415626451,-389351.9703235096,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-57.5299987793,85.7508766930,45.0000000000
409,48.4052187480,-4.4950723320,5362419.9415626451,-389351.9703235096,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-53.5099983215,85.7508766930,45.0000000000
410,48.4052187480,-4.4950723320,5362419.9415626451,-389351.9703235096,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-48.3600006104,85.7508766930,45.0000000000
411,48.4052187480,-4.4950723320,5362419.9415626451,-389351.9703235096,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-43.4500007629,85.7508766930,45.0000000000
412,48.4052187480,-4.4950723320,5362419.9415626451,-389351.9703235096,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-40.7099990845,85.7508766930,45.0000000000
413,48.4053234030,-4.4950570470,5362431.5518105617,-389353.3285624484,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-39.4300003052,85.7510537539,45.0000000000
414,48.4053234030,-4.4950570470,5362431.5518105617,-389353.3285624484,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-38.2999992371,85.7510537539,45.0000000000
415,48.4053234030,-4.4950570470,5362431.5518105617,-389353.3285624484,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-37.8400001526,85.7510537539,45.0000000000
416,48.4053234030,-4.4950570470,5362431.5518105617,-389353.3285624484,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-40.1899986267,85.7510537539,45.0000000000
417,48.4053234030,-4.4950570470,5362431.5518105617,-389353.3285624484,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-46.1199989319,85.7510537539,45.0000000000
418,48.4053234030,-4.4950570470,5362431.5518105617,-389353.3285624484,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-50.3100013733,85.7510537539,45.0000000000
419,48.4053234030,-4.4950570470,5362431.5518105617,-389353.3285624484,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-53.9000015259,85.7510537539,45.0000000000
420,48.4054285850,-4.4950282970,5362443.2011844413,-389355.6844339326,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-56.1300010681,85.7515686430,45.0000000000
421,48.4054285850,-4.4950282970,5362443.2011844413,-389355.6844339326,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-60.4599990845,85.7515686430,45.0000000000
422,48.4054285850,-4.4950282970,5362443.2011844413,-389355.6844339326,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-63.0099983215,85.7515686430,45.0000000000
423,48.4054285850,-4.4950282970,5362443.2011844413,-389355.6844339326,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-63.4000015259,85.7515686430,45.0000000000
424,48.4054285850,-4.4950282970,5362443.2011844413,-389355.6844339326,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-61.1899986267,85.7515686430,45.0000000000
425,48.4054285850,-4.4950282970,5362443.2011844413,-389355.6844339326,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-57.0499992371,85.7515686430,45.0000000000
426,48.4054285850,-4.4950282970,5362443.2011844413,-389355.6844339326,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-52.6599998474,85.7515686430,45.0000000000
427,48.4054285850,-4.4950282970,5362443.2011844413,-389355.6844339326,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-46.7200012207,85.7515686430,45.0000000000
428,48.4054285850,-4.4950282970,5362443.2011844413,-389355.6844339326,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-45.6399993896,85.7515686430,45.0000000000
429,48.4054285850,-4.4950282970,5362443.2011844413,-389355.6844339326,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-45.6800003052,85.7515686430,45.0000000000
430,48.4054285850,-4.4950282970,5362443.2011844413,-389355.6844339326,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-46.5800018311,85.7515686430,45.0000000000
431,48.4055337670,-4.4949995470,5362454.8505593538,-389358.0402970184,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-48.7200012207,85.7520782120,45.0000000000
432,48.4055337670,-4.4949995470,5362454.8505593538,-389358.0402970184,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-47.9900016785,85.7520782120,45.0000000000
433,48.4055337670,-4.4949995470,5362454.8505593538,-389358.0402970184,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-42.2999992371,85.7520782120,45.0000000000
434,48.4055337670,-4.4949995470,5362454.8505593538,-389358.0402970184,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-37.3100013733,85.7520782120,45.0000000000
435,48.4055337670,-4.4949995470,5362454.8505593538,-389358.0402970184,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-32.5200004578,85.7520782120,45.0000000000
436,48.4055337670,-4.4949995470,5362454.8505593538,-389358.0402970184,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-23.0799999237,85.7520782120,45.0000000000
437,48.4056195700,-4.4949686790,5362464.3429140309,-389360.5108556108,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-15.3100004196,85.7526725361,45.0000000000
438,48.4056195700,-4.4949686790,5362464.3429140309,-389360.5108556108,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-5.6300001144,85.7526725361,45.0000000000
439,48.4056195700,-4.4949686790,5362464.3429140309,-389360.5108556108,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,3.5199999809,85.7526725361,45.0000000000
440,48.4056195700,-4.4949686790,5362464.3429140309,-389360.5108556108,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,11.2500000000,85.7526725361,45.0000000000
441,48.4056195700,-4.4949686790,5362464.3429140309,-389360.5108556108,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,22.2299995422,85.7526725361,45.0000000000
442,48.4056195700,-4.4949686790,5362464.3429140309,-389360.5108556108,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,28.5400009155,85.7526725361,45.0000000000
443,48.4056195700,-4.4949686790,5362464.3429140309,-389360.5108556108,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,32.5800018311,85.7526725361,45.0000000000
444,48.4057120770,-4.4949388700,5362474.5819442207,-389362.9175779355,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,33.9500007629,85.7532210388,45.0000000000
445,48.4057120770,-4.4949388700,5362474.5819442207,-389362.9175779355,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,34.0200004578,85.7532210388,45.0000000000
446,48.4057120770,-4.4949388700,5362474.5819442207,-389362.9175779355,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,33.6699981689,85.7532210388,45.0000000000
447,48.4057120770,-4.4949388700,5362474.5819442207,-389362.9175779355,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,32.0299987793,85.7532210388,45.0000000000
448,48.4057120770,-4.4949388700,5362474.5819442207,-389362.9175779355,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,31.9200000763,85.7532210388,45.0000000000
449,48.4057120770,-4.4949388700,5362474.5819442207,-389362.9175779355,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,29.7800006866,85.7532210388,45.0000000000
450,48.4057120770,-4.4949388700,5362474.5819442207,-389362.9175779355,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,20.6200008392,85.7532210388,45.0000000000
451,48.4057120770,-4.4949388700,5362474.5819442207,-389362.9175779355,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,8.6499996185,85.7532210388,45.0000000000
452,48.4057120770,-4.4949388700,5362474.5819442207,-389362.9175779355,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-4.0900001526,85.7532210388,45.0000000000
453,48.4057120770,-4.4949388700,5362474.5819442207,-389362.9175779355,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-14.1599998474,85.7532210388,45.0000000000
454,48.4057120770,-4.4949388700,5362474.5819442207,-389362.9175779355,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-23.8099994659,85.7532210388,45.0000000000
455,48.4057911750,-4.4949069440,5362483.3275169367,-389365.4518743159,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-31.4699993134,85.7538398266,45.0000000000
456,48.4057911750,-4.4949069440,5362483.3275169367,-389365.4518743159,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-37.5200004578,85.7538398266,45.0000000000
457,48.4057911750,-4.4949069440,5362483.3275169367,-389365.4518743159,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-44.1599998474,85.7538398266,45.0000000000
458,48.4057911750,-4.4949069440,5362483.3275169367,-389365.4518743159,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-53.1300010681,85.7538398266,45.0000000000
459,48.4057911750,-4.4949069440,5362483.3275169367,-389365.4518743159,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-62.7599983215,85.7538398266,45.0000000000
460,48.4057911750,-4.4949069440,5362483.3275169367,-389365.4518743159,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-76.8399963379,85.7538398266,45.0000000000
461,48.4058710090,-4.4948760760,5362492.1564247720,-389367.9094622761,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-84.1399993896,85.7544243207,45.0000000000
462,48.4058710090,-4.4948760760,5362492.1564247720,-389367.9094622761,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-87.9199981689,85.7544243207,45.0000000000
463,48.4058710090,-4.4948760760,5362492.1564247720,-389367.9094622761,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-95.2500000000,85.7544243207,-45.0000000000
464,48.4058710090,-4.4948760760,5362492.1564247720,-389367.9094622761,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-101.8399963379,85.7544243207,-45.0000000000
465,48.4058710090,-4.4948760760,5362492.1564247720,-389367.9094622761,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-106.2300033569,85.7544243207,-45.0000000000
466,48.4058710090,-4.4948760760,5362492.1564247720,-389367.9094622761,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-110.4700012207,85.7544243207,-45.0000000000
467,48.4058710090,-4.4948760760,5362492.1564247720,-389367.9094622761,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-114.7300033569,85.7544243207,-45.0000000000
468,48.4059436100,-4.4948576140,5362500.1993090473,-389369.4332416660,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-114.3799972534,85.7547240008,-45.0000000000
469,48.4059436100,-4.4948576140,5362500.1993090473,-389369.4332416660,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-102.1999969482,85.7547240008,-45.0000000000
470,48.4059436100,-4.4948576140,5362500.1993090473,-389369.4332416660,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-89.1100006104,85.7547240008,45.0000000000
471,48.4059436100,-4.4948576140,5362500.1993090473,-389369.4332416660,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-71.6900024414,85.7547240008,45.0000000000
472,48.4059436100,-4.4948576140,5362500.1993090473,-389369.4332416660,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-53.7999992371,85.7547240008,45.0000000000
473,48.4059436100,-4.4948576140,5362500.1993090473,-389369.4332416660,0.0000000000,0.0000000000,5362820.0000000000,-389091.9687500000,-41.8899993896,85.7547240008,45.0000000000
